"lon";"lat";"PM10";"PM25";"NO2";"O3"
-4.25;41.2999992370605;13.8015785217285;8.96397113800049;1.16663193702698;49.5398559570312
-4.09999990463257;41.2999992370605;13.2277231216431;8.7509765625;1.17142677307129;49.5212898254395
-3.95000004768372;41.2999992370605;12.5872364044189;8.4832067489624;1.12119722366333;49.6444816589355
-3.79999995231628;41.2999992370605;11.9447088241577;8.23019313812256;1.07855498790741;49.7621688842773
-3.65000009536743;41.2999992370605;11.1405715942383;7.68242311477661;1.07261848449707;49.8260650634766
-3.5;41.2999992370605;10.4819402694702;7.09880447387695;1.05575478076935;50.0820922851562
-3.34999990463257;41.2999992370605;9.81589698791504;6.75960922241211;0.948863983154297;50.279842376709
-3.20000004768372;41.2999992370605;9.69389724731445;6.73299694061279;0.789489150047302;50.4064865112305
-3.04999995231628;41.2999992370605;9.92525005340576;6.93600273132324;0.787687301635742;50.3203430175781
-2.90000009536743;41.2999992370605;10.2566766738892;7.22528743743896;0.773224532604218;50.133674621582
-2.75;41.2999992370605;10.8981456756592;7.50489950180054;0.782377362251282;50.1905937194824
-2.59999990463257;41.2999992370605;12.0005044937134;7.71826696395874;0.837234735488892;50.3118019104004
-2.45000004768372;41.2999992370605;12.5390205383301;7.90491199493408;0.869622647762299;50.318473815918
-2.29999995231628;41.2999992370605;12.1252241134644;7.70445442199707;0.851891398429871;50.2381439208984
-2.15000009536743;41.2999992370605;11.4413442611694;7.53445100784302;0.951214373111725;50.1009101867676
-2;41.2999992370605;11.4521589279175;7.66741180419922;0.906079292297363;50.056282043457
-1.85000002384186;41.2999992370605;11.6001462936401;7.70651531219482;0.888556182384491;49.9823455810547
-1.70000004768372;41.2999992370605;12.3638458251953;8.07039928436279;0.952750563621521;49.9981079101562
-1.54999995231628;41.2999992370605;12.4659862518311;8.13823795318604;0.975862681865692;50.0451812744141
-1.39999997615814;41.2999992370605;12.350549697876;8.0943775177002;0.938961923122406;49.9788589477539
-1.25;41.2999992370605;12.1706495285034;7.81473016738892;0.854397773742676;50.1115608215332
-1.10000002384186;41.2999992370605;12.3056106567383;7.97379493713379;0.830052435398102;50.2410202026367
-0.949999988079071;41.2999992370605;12.5947551727295;8.10013961791992;0.876399993896484;50.1363220214844
-0.800000011920929;41.2999992370605;12.3510770797729;8.02753925323486;0.881187260150909;50.050235748291
-0.649999976158142;41.2999992370605;11.9829969406128;7.76300239562988;0.864867448806763;50.1157455444336
-0.5;41.2999992370605;11.6830816268921;7.51716709136963;0.895380020141602;50.1805152893066
-0.349999994039536;41.2999992370605;10.9850454330444;7.09686136245728;0.983198583126068;50.2328186035156
-0.200000002980232;41.2999992370605;9.78582382202148;6.39800930023193;1.05016052722931;50.1693801879883
-0.0500000007450581;41.2999992370605;8.65507411956787;5.70801448822021;1.18821847438812;50.0136375427246
0.100000001490116;41.2999992370605;7.82796382904053;5.19822931289673;1.4246689081192;49.9197883605957
0.25;41.2999992370605;7.4082818031311;4.98450660705566;1.97919487953186;48.9991073608398
0.400000005960464;41.2999992370605;7.50750875473022;5.09831237792969;2.37887787818909;48.3938751220703
0.550000011920929;41.2999992370605;7.34058094024658;4.88849306106567;2.52574062347412;48.734432220459
0.699999988079071;41.2999992370605;7.16612482070923;4.62076091766357;2.776606798172;48.4759902954102
0.850000023841858;41.2999992370605;7.15128946304321;4.56167459487915;3.33298325538635;48.2987213134766
1;41.2999992370605;6.93236827850342;4.44590663909912;3.17357516288757;49.0878067016602
1.14999997615814;41.2999992370605;6.06230354309082;3.86995053291321;2.59244012832642;50.9355125427246
1.29999995231628;41.2999992370605;6.05059671401978;3.80522179603577;3.59859156608582;51.2168159484863
1.45000004768372;41.2999992370605;6.01658868789673;3.83362102508545;5.14153003692627;50.649959564209
1.60000002384186;41.2999992370605;6.06612300872803;3.98205900192261;5.03890752792358;51.6277008056641
1.75;41.2999992370605;6.24128150939941;4.18831253051758;5.34994506835938;52.4087371826172
1.89999997615814;41.2999992370605;6.23843860626221;4.20852994918823;5.99517393112183;52.9699287414551
2.04999995231628;41.2999992370605;8.7654914855957;6.66780424118042;7.39122581481934;53.1696968078613
2.20000004768372;41.2999992370605;10.981728553772;8.73013019561768;11.498140335083;52.0469741821289
2.34999990463257;41.2999992370605;8.21424388885498;5.99947595596313;5.18213176727295;56.9218444824219
2.5;41.2999992370605;7.40345430374146;4.84379148483276;3.28474617004395;56.3681106567383
2.65000009536743;41.2999992370605;7.26551294326782;4.23403263092041;2.65107774734497;53.2511100769043
2.79999995231628;41.2999992370605;7.57376480102539;4.07685661315918;1.78330886363983;51.5696334838867
2.95000004768372;41.2999992370605;8.66575241088867;4.31796216964722;1.33840978145599;51.1532821655273
3.09999990463257;41.2999992370605;10.1260280609131;4.71786785125732;1.04094064235687;51.0848960876465
3.25;41.2999992370605;11.3245372772217;5.09858274459839;0.860705018043518;51.0843353271484
3.40000009536743;41.2999992370605;12.6479749679565;5.51598024368286;0.779922068119049;50.9226303100586
3.54999995231628;41.2999992370605;13.8671998977661;5.90607833862305;0.742011070251465;50.7165489196777
3.70000004768372;41.2999992370605;14.6453399658203;6.15821170806885;0.691907107830048;50.6237487792969
3.84999990463257;41.2999992370605;14.9777841567993;6.24928903579712;0.534695208072662;50.7933540344238
4;41.2999992370605;15.0175476074219;6.23124647140503;0.525662779808044;51.2301177978516
4.15000009536743;41.2999992370605;14.7212934494019;6.07935285568237;0.539286196231842;51.8275909423828
4.30000019073486;41.2999992370605;14.2598276138306;5.90943002700806;0.578275382518768;52.3282241821289
4.44999980926514;41.2999992370605;13.9832820892334;5.84590148925781;0.647828876972198;52.6947860717773
4.59999990463257;41.2999992370605;13.8438816070557;5.85461759567261;0.711053550243378;53.2243461608887
4.75;41.2999992370605;13.4926071166992;5.70548009872437;0.700667858123779;54.1852073669434
4.90000009536743;41.2999992370605;13.1995220184326;5.53743457794189;0.683043956756592;54.7872505187988
5.05000019073486;41.2999992370605;13.0427989959717;5.4476375579834;0.698069989681244;55.1592178344727
5.19999980926514;41.2999992370605;12.9824476242065;5.40561389923096;0.740763127803802;55.3481559753418
5.34999990463257;41.2999992370605;13.0381412506104;5.41228818893433;0.799689114093781;55.5054817199707
5.5;41.2999992370605;13.1862735748291;5.45228910446167;0.859583377838135;55.8488006591797
5.65000009536743;41.2999992370605;13.4092988967896;5.5115761756897;0.904847621917725;56.3810882568359
5.80000019073486;41.2999992370605;13.5441846847534;5.55832529067993;0.952483892440796;56.9740257263184
5.94999980926514;41.2999992370605;13.6696920394897;5.58363056182861;0.98044764995575;57.9243202209473
6.09999990463257;41.2999992370605;13.7161769866943;5.52075242996216;1.03020584583282;59.2990417480469
6.25;41.2999992370605;13.7348928451538;5.41761016845703;1.11050760746002;60.8952598571777
6.40000009536743;41.2999992370605;13.5513744354248;5.19959115982056;1.15778243541718;62.9118728637695
6.55000019073486;41.2999992370605;13.1507749557495;4.86097717285156;1.13694047927856;65.3793716430664
6.69999980926514;41.2999992370605;12.633544921875;4.50614500045776;1.07109987735748;67.7357635498047
6.84999990463257;41.2999992370605;12.2391290664673;4.22045278549194;0.925237655639648;69.4040222167969
7;41.2999992370605;11.8902235031128;4.00885343551636;0.86041659116745;70.432975769043
7.15000009536743;41.2999992370605;11.6191740036011;3.87914943695068;0.829540908336639;71.0784301757812
7.30000019073486;41.2999992370605;11.3924102783203;3.79988145828247;0.738974690437317;71.6862945556641
7.44999980926514;41.2999992370605;11.2949161529541;3.77575993537903;0.702209532260895;72.2599105834961
7.59999990463257;41.2999992370605;11.25807762146;3.77771043777466;0.695603430271149;72.7378921508789
7.75;41.2999992370605;11.3045797348022;3.80485439300537;0.693181097507477;73.1493148803711
7.90000009536743;41.2999992370605;11.4520797729492;3.85344576835632;0.689051330089569;73.577522277832
8.05000019073486;41.2999992370605;11.5479726791382;3.88775372505188;0.67578649520874;74.1230010986328
8.19999980926514;41.2999992370605;11.4741277694702;3.93168306350708;0.656235814094543;74.7203598022461
8.35000038146973;41.2999992370605;11.4023523330688;4.03404569625854;0.653614401817322;75.2487564086914
8.5;41.2999992370605;11.3844337463379;4.15025663375854;0.636306881904602;75.737174987793
8.64999961853027;41.2999992370605;11.4187688827515;4.1833667755127;0.611914038658142;76.2543487548828
8.80000019073486;41.2999992370605;11.5025300979614;4.12347793579102;0.593631565570831;76.9074249267578
8.94999980926514;41.2999992370605;11.7554197311401;3.80504846572876;0.582417011260986;78.2305145263672
9.10000038146973;41.2999992370605;11.6374197006226;3.04797530174255;0.601143956184387;79.1324920654297
9.25;41.2999992370605;11.0044345855713;2.88086342811584;0.573612093925476;78.1242218017578
9.39999961853027;41.2999992370605;10.3380327224731;2.94430923461914;0.593252003192902;76.8012542724609
9.55000019073486;41.2999992370605;9.89088916778564;2.99456930160522;0.59649658203125;76.2486724853516
9.69999980926514;41.2999992370605;9.62860107421875;3.01680707931519;0.709994077682495;76.2201614379883
9.85000038146973;41.2999992370605;9.46749973297119;3.03158473968506;0.962702512741089;76.5307159423828
10;41.2999992370605;9.24751091003418;3.12614274024963;1.01053249835968;76.1016235351562
-5;41.4000015258789;14.1461448669434;8.59471797943115;1.2296267747879;49.5016059875488
-4.84999990463257;41.4000015258789;14.4048652648926;8.87058162689209;1.16878688335419;49.4547843933105
-4.69999980926514;41.4000015258789;14.4370584487915;8.96961116790771;1.21590209007263;49.2921562194824
-4.55000019073486;41.4000015258789;14.8255128860474;9.24962329864502;1.18326056003571;49.4071960449219
-4.40000009536743;41.4000015258789;14.970269203186;9.48999214172363;1.22224998474121;49.4127426147461
-4.25;41.4000015258789;14.4238243103027;9.27217960357666;1.19530248641968;49.5401420593262
-4.09999990463257;41.4000015258789;13.686318397522;8.94072723388672;1.1863933801651;49.6356315612793
-3.95000004768372;41.4000015258789;12.8835067749023;8.55745315551758;1.15777611732483;49.6634902954102
-3.79999995231628;41.4000015258789;12.1274337768555;8.17155170440674;1.08999490737915;49.6749534606934
-3.65000009536743;41.4000015258789;11.316427230835;7.69091939926147;1.03745627403259;49.8521270751953
-3.5;41.4000015258789;10.6968193054199;7.33600616455078;1.00374507904053;50.1841506958008
-3.34999990463257;41.4000015258789;9.94180011749268;6.88513612747192;0.943443596363068;50.3117027282715
-3.20000004768372;41.4000015258789;9.5457010269165;6.66264724731445;0.831794798374176;50.3129463195801
-3.04999995231628;41.4000015258789;9.43995952606201;6.58634901046753;0.867484509944916;50.2771949768066
-2.90000009536743;41.4000015258789;9.66810703277588;6.82708549499512;0.833235204219818;50.1620483398438
-2.75;41.4000015258789;10.2139835357666;7.11551189422607;0.878633081912994;50.1946105957031
-2.59999990463257;41.4000015258789;11.2221851348877;7.34776020050049;0.869453549385071;50.3417358398438
-2.45000004768372;41.4000015258789;11.7929067611694;7.70567321777344;0.858892381191254;50.3704605102539
-2.29999995231628;41.4000015258789;12.7855949401855;8.04038333892822;0.883392751216888;50.2887153625488
-2.15000009536743;41.4000015258789;11.6616458892822;7.71653318405151;0.90151983499527;50.3289413452148
-2;41.4000015258789;11.5190687179565;7.77344512939453;0.8726806640625;50.3878479003906
-1.85000002384186;41.4000015258789;11.6519365310669;7.74235868453979;0.799038589000702;50.4168281555176
-1.70000004768372;41.4000015258789;11.8896923065186;7.85400009155273;0.82951283454895;50.4824142456055
-1.54999995231628;41.4000015258789;12.3422088623047;8.17948532104492;0.909319639205933;50.2576789855957
-1.39999997615814;41.4000015258789;13.0497245788574;8.38086223602295;0.903130650520325;50.1281051635742
-1.25;41.4000015258789;13.2419414520264;8.34868144989014;0.889501094818115;50.148738861084
-1.10000002384186;41.4000015258789;13.0992317199707;8.32614040374756;0.864563465118408;50.166805267334
-0.949999988079071;41.4000015258789;12.816014289856;8.2802267074585;0.944313526153564;49.9244346618652
-0.800000011920929;41.4000015258789;12.4021673202515;8.01671028137207;0.936342358589172;49.9034461975098
-0.649999976158142;41.4000015258789;11.8849000930786;7.63861894607544;0.932657837867737;49.9439277648926
-0.5;41.4000015258789;11.6427364349365;7.27258157730103;0.984299063682556;49.8687477111816
-0.349999994039536;41.4000015258789;9.7879638671875;6.25639581680298;1.00210607051849;49.9385643005371
-0.200000002980232;41.4000015258789;8.12061500549316;5.34634017944336;1.09441614151001;49.8821868896484
-0.0500000007450581;41.4000015258789;7.36749505996704;4.90184688568115;1.31714272499084;49.4943809509277
0.100000001490116;41.4000015258789;7.05946588516235;4.72317600250244;1.65376877784729;49.2536811828613
0.25;41.4000015258789;7.01806545257568;4.69652032852173;2.1023805141449;49.2402877807617
0.400000005960464;41.4000015258789;7.06581258773804;4.7066478729248;2.40626955032349;49.0829315185547
0.550000011920929;41.4000015258789;7.08535051345825;4.6158766746521;2.52920961380005;49.198429107666
0.699999988079071;41.4000015258789;7.11528968811035;4.5336217880249;3.00575804710388;48.5098037719727
0.850000023841858;41.4000015258789;7.46173238754272;4.77148342132568;3.66544890403748;47.9579925537109
1;41.4000015258789;7.03708124160767;4.53502702713013;3.37391543388367;48.6781158447266
1.14999997615814;41.4000015258789;6.06963014602661;3.8826379776001;2.61457753181458;50.4253768920898
1.29999995231628;41.4000015258789;5.94785737991333;3.78133845329285;4.22410726547241;49.9070243835449
1.45000004768372;41.4000015258789;5.70640230178833;3.70063781738281;5.16260242462158;49.844898223877
1.60000002384186;41.4000015258789;5.95804977416992;4.03108406066895;5.43598127365112;50.242073059082
1.75;41.4000015258789;6.53805446624756;4.5501561164856;5.74853324890137;51.1654853820801
1.89999997615814;41.4000015258789;6.56852769851685;4.65899467468262;6.58434963226318;51.6925430297852
2.04999995231628;41.4000015258789;10.3141670227051;8.36701107025146;8.34724998474121;50.300666809082
2.20000004768372;41.4000015258789;16.1615333557129;13.9705963134766;12.9762744903564;48.2096939086914
2.34999990463257;41.4000015258789;9.03373336791992;6.82324600219727;5.65838098526001;53.9963531494141
2.5;41.4000015258789;7.61274909973145;5.06420135498047;3.68557786941528;54.3210334777832
2.65000009536743;41.4000015258789;7.17447090148926;4.25233840942383;3.07021403312683;51.9811325073242
2.79999995231628;41.4000015258789;7.40208387374878;4.07044696807861;2.01349425315857;50.7505340576172
2.95000004768372;41.4000015258789;8.58652973175049;4.32926273345947;1.41542899608612;50.6977386474609
3.09999990463257;41.4000015258789;10.1966543197632;4.75937843322754;1.0456976890564;50.8125801086426
3.25;41.4000015258789;11.3229026794434;5.12873220443726;0.849548697471619;50.9275588989258
3.40000009536743;41.4000015258789;12.6614227294922;5.55072069168091;0.770853757858276;50.7794418334961
3.54999995231628;41.4000015258789;13.9307918548584;5.95346021652222;0.737381398677826;50.5519905090332
3.70000004768372;41.4000015258789;14.7164220809937;6.20620107650757;0.696272790431976;50.4348831176758
3.84999990463257;41.4000015258789;15.0244541168213;6.2869348526001;0.550756752490997;50.5795974731445
4;41.4000015258789;15.032811164856;6.26561212539673;0.542645752429962;51.0035781860352
